product_url,product_name,store_name,reviewer_name,rating,review_text,review_date,variant,helpful_count,scraped_at,review_id
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Sinyal aman. Barangnya original 👍. IMEI terdaftar di Kemenperin. Berfungsi dengan baik. Ada garansi iBox. Barangnya mulus. Penjualnya ramah banget. Proses pesanan cepat....,Lebih dari 1 tahun lalu,Varian: 256Gb - Silver,0,2026-01-12T20:28:42.376250,8417091e36bc
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,W***a,5,Garansi ibox.. Pesen pagi siang sudah dateng.. Adminnya ramah.. Cepat responnya.. Mudah”an langganan..👍🏻,Lebih dari 1 tahun lalu,Varian: 256Gb - Blue,0,2026-01-12T20:28:42.376250,99c53922d590
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Sinyal aman. IMEI terdaftar di Kemenperin. Barangnya original 👍. Berfungsi dengan baik. Masih ada greenpeel. Ada garansi iBox. Barangnya mulus. Packaging aman 🙏. Packag...,Lebih dari 1 tahun lalu,,0,2026-01-12T20:28:42.376250,251adf73c178
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Sinyal aman. IMEI terdaftar di Kemenperin. Ada garansi iBox. Barangnya original 👍. Berfungsi dengan baik. Barangnya mulus. Masih ada greenpeel. Packaging aman 🙏. Packag...,Lebih dari 1 tahun lalu,,0,2026-01-12T20:28:42.376250,884d7d773d11
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"barang ori, ibox asli, imei kedaftar, mantul bgt seller ini makasih yaaaa Sinyal aman. IMEI terdaftar di Kemenperin. Barangnya original 👍.",Lebih dari 1 tahun lalu,Varian: 256Gb - Blue,0,2026-01-12T20:28:42.376250,8bb706061c6d
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,D***y,5,semoga barang bagus...amin..,Lebih dari 1 tahun lalu,Varian: 512Gb - Blue,0,2026-01-12T20:28:42.376250,35bdd68e84f5
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,IMEI terdaftar di Kemenperin. Barangnya original 👍. Sinyal aman. Ada garansi iBox. Barangnya mulus. Berfungsi dengan baik. Masih ada greenpeel. Penjualnya ramah banget....,Lebih dari 1 tahun lalu,Varian: 128Gb - Graphite,0,2026-01-12T20:28:42.376250,65cabb4d2f3e
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Barangnya original 👍. Barangnya mulus.,Lebih dari 1 tahun lalu,Varian: 128Gb - Blue,0,2026-01-12T20:28:42.376250,be30a3a67244
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,H***i,5,"respon seller, kualitas barang dan pengiriman oke semua..mantap!!!",Lebih dari 1 tahun lalu,Varian: 128Gb - Silver,0,2026-01-12T20:28:42.376250,1b7305c07462
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,M***y,5,Sinyal aman,Lebih dari 1 tahun lalu,,0,2026-01-12T20:28:42.376250,ef795499119e
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,w***y,5,Sinyal aman IMEI terdaftar di Kemenperin Ada garansi iBox Masih ada greenpeel Packaging aman 🙏,Lebih dari 1 tahun lalu,Varian: 256Gb - Silver,0,2026-01-12T20:28:42.376250,66900fa60f68
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"Sempett down krn dibilang kosong wrnnya, hampir pengajuan kembali dana, eeh tau nya dikabari klo besok nya ready, auto happy donk, barang datang selamat sentosa imei aman...",Lebih dari 1 tahun lalu,Varian: 256Gb - Blue,0,2026-01-12T20:28:42.376250,9458e2949624
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,IMEI terdaftar di Kemenperin. Sinyal aman. Ada garansi iBox. Barangnya original 👍. Berfungsi dengan baik. Barangnya mulus. Masih ada greenpeel. Proses pesanan cepat. Pen...,Lebih dari 1 tahun lalu,Varian: 512Gb - Blue,0,2026-01-12T20:28:42.376250,acfb88a260a4
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,H***k,5,Barangnya original 👍 Ada garansi iBox Respon penjualnya top Proses pesanan cepat,Lebih dari 1 tahun lalu,,0,2026-01-12T20:28:42.376250,7a8feaec9bd2
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Oke bos barang nya 😘😘,Lebih dari 1 tahun lalu,Varian: 128Gb - Blue,0,2026-01-12T20:28:42.376250,b9fc50a22338
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,IMEI terdaftar di Kemenperin Barangnya original 👍 Proses pesanan cepat,Lebih dari 1 tahun lalu,Varian: 128Gb - Graphite,0,2026-01-12T20:28:42.376250,af23a60b4918
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Sinyal aman IMEI terdaftar di Kemenperin Barangnya original 👍 Berfungsi dengan baik Proses pesanan cepat Packaging aman 🙏 Respon penjualnya top Packaging rapi,Lebih dari 1 tahun lalu,Varian: 128Gb - Blue,0,2026-01-12T20:28:42.376250,18300a62733d
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"Masih ada greenpeel, Barangnya original 👍",Lebih dari 1 tahun lalu,Varian: 256Gb - Blue,0,2026-01-12T20:28:42.376250,5894ff6ba854
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,I***n,5,Sinyal aman. IMEI terdaftar di Kemenperin. Ada garansi iBox. Masih ada greenpeel. Barangnya original 👍. Barangnya mulus. Packaging aman 🙏. Proses pesanan cepat. Penjual...,Lebih dari 1 tahun lalu,Varian: 256Gb - Blue,0,2026-01-12T20:28:42.376250,09ad6e1c56f5
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,V***n,5,Sinyal aman Barangnya original 👍,Lebih dari 1 tahun lalu,Varian: 128GB - Graphite,0,2026-01-12T20:28:42.376250,16984da55aea
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,L***s,5,IMEI terdaftar di Kemenperin. Ada garansi iBox. Masih ada greenpeel. Barangnya original 👍.,Lebih dari 1 tahun lalu,Varian: 128GB - Silver,0,2026-01-12T20:28:42.376250,2cf782dc0777
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Berfungsi dengan baik.,Lebih dari 1 tahun lalu,Varian: 128Gb - Gold,0,2026-01-12T20:28:42.376250,e82f881ae1c6
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"Fast response, thanks.",Lebih dari 1 tahun lalu,Varian: 256Gb - Blue,0,2026-01-12T20:28:42.376250,64db2b0f4407
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,S***h,5,Barang aman. Mantap!,Lebih dari 1 tahun lalu,Varian: 128Gb - Graphite,0,2026-01-12T20:28:42.376250,f39292599862
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,IMEI terdaftar di Kemenperin Packaging aman 🙏 Packaging rapi,Lebih dari 1 tahun lalu,Varian: 128Gb - Silver,0,2026-01-12T20:28:42.376250,43201f6de896
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,M***i,5,Packaging aman 🙏. IMEI terdaftar di Kemenperin.,Lebih dari 1 tahun lalu,Varian: 256Gb - Blue,0,2026-01-12T20:28:42.376250,ad9ff8242691
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Barangnya original 👍. Ada garansi iBox. Barangnya mulus. Berfungsi dengan baik. Masih ada greenpeel. Sinyal aman.,Lebih dari 1 tahun lalu,Varian: 128Gb - Blue,0,2026-01-12T20:28:42.376250,8a0bbca08cf1
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Ada garansi iBox. Penjualnya ramah banget. Packaging aman 🙏. Packaging rapi. Respon penjualnya top.,Lebih dari 1 tahun lalu,Varian: 128Gb - Split,0,2026-01-12T20:28:42.376250,cbb67bf081ac
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Works well. Barangnya original 👍. Sinyal aman. Packaging aman ya.. terimakasih,Lebih dari 1 tahun lalu,Varian: 512Gb - Blue,0,2026-01-12T20:28:42.376250,a76e18fa8006
https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177,"Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Masih ada greenpeel Packaging aman 🙏 Packaging rapi,Lebih dari 1 tahun lalu,Varian: 128Gb - Graphite,0,2026-01-12T20:28:42.376250,30aa23ccced1
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,M***d,5,"Barang ori, pengiriman cepat banget",1 bulan lalu,Varian: 256Gb - Cosmic Orange,0,2026-01-12T20:28:42.376250,a7f7cf487248
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,greenpeel on seal ada. kartu garansi ada. IMEI cocok n terdaftar di kemenperindag. barang ori mulus ajib. dan yg terpenting: harga termurahnya gak ada lawan! 👍,Lebih dari 1 tahun lalu,Varian: 128Gb - Gold,0,2026-01-12T20:28:42.376250,2c9f4f106ca5
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,A***a,5,"Pelayanan bagus dan cepat, barang garansi ibox dan imei terdaftar kemenperin. overall ok banget",Lebih dari 1 tahun lalu,Varian: 128Gb - Blue,0,2026-01-12T20:28:42.376250,f03e1679c1da
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,a***t,5,"Termurah se Tokopediaaa. Seller responsif, packing aman, green peel asli, garansi iBox belum aktif, terdaftar di kemenperin. Puas pokoknya sama si bosskuuu.",Lebih dari 1 tahun lalu,Varian: 128Gb - Graphite,0,2026-01-12T20:28:42.376250,9208beeab54c
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"barang resmi dan segel , seller mantap , terimakasih juga tokped ,, sukses selalu",1 bulan lalu,Varian: 256Gb - Silver,0,2026-01-12T20:28:42.376250,72d4dbcfdeb9
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,M***r,5,"proses cepat, tp adminnya kurang komunikatif ngomongnya “baik bosku Thx ya”. tp iphonenya aman imei terdaftar. overall puas",Lebih dari 1 tahun lalu,Varian: 128Gb - Gold,0,2026-01-12T20:28:42.376250,d2ada14a24e6
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,a***d,5,Recommended seller! Barang resmi Imei semua terdaftar kemenperin Esim udh pst bisa aktif!!! garansi setelah di aktifkan aman semuanya lgsg jalan!! harga bersaing dengan s...,Lebih dari 1 tahun lalu,,0,2026-01-12T20:28:42.376250,e5dcd60c9c90
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"kemenperin aman, ibox segel, fisik aman, pengiriman cepay. beli pas flashsale dan dapat cb bayar pakai gopay cb 700k, tenkyu!",Lebih dari 1 tahun lalu,Varian: 128gb FS - Blue,0,2026-01-12T20:28:42.376250,ddeb4836627d
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Garansi iBox 👍🏻🙏🏻 … dengan harga termurah se jagad Toped,Lebih dari 1 tahun lalu,Varian: 512Gb - Blue,0,2026-01-12T20:28:42.376250,e5323884e206
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"seller fast respon. 1 jam setelah order, langsung kirim gosend. untuk barang bagus, semua oke, tidak ada masalah. imei juga terdaftar di kemenperin",Lebih dari 1 tahun lalu,Varian: 256Gb - Gold,0,2026-01-12T20:28:42.376250,35c9384bcdac
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,H***i,5,"Barang sesuai deskripsi, masih segel dan garansi iBox. Harga cukup bersaing, recommended seller 👍",Lebih dari 1 tahun lalu,Varian: 128Gb - Blue,0,2026-01-12T20:28:42.376250,e7290c630f32
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Z***k,5,"Harga termurah se Tokped.. Imei aman, ada garansi Ibox, pengiriman cepat, packing aman.. Mantap..",Lebih dari 1 tahun lalu,Varian: 128Gb - Blue,0,2026-01-12T20:28:42.376250,b23e43ba4261
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"Barang resmi garansi ibox, pengiriman cepat, seller ramah dan sangat membantu, recommended seller deh pokonya",Lebih dari 1 tahun lalu,,0,2026-01-12T20:28:42.376250,d182755cd2f1
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"Top seller , barang nya garansi , otomatis IMEI terdaftar .... thank you seller",Lebih dari 1 tahun lalu,Varian: 256Gb - Graphite,0,2026-01-12T20:28:42.376250,e5d5e0e8c35b
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"respon penjual sangat baik, pengemasan baik dan cepat, hp sesuai deskripsi dan imei terdaftar. semoga awet2 hpnya, sukses terus tokonya.",Lebih dari 1 tahun lalu,Varian: 256Gb - Fs Gold,0,2026-01-12T20:28:42.376250,9918361ab105
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Garansi & IMEI aman. Thanks! 🤜🤛,Lebih dari 1 tahun lalu,Varian: 256Gb - Graphite,0,2026-01-12T20:28:42.376250,a84f08d4479f
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"Mantepp..barang asli, mulus, pengiriman cepat..thanks",Lebih dari 1 tahun lalu,Varian: 512Gb - Blue,0,2026-01-12T20:28:42.376250,2cd97acb6a59
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,mantap Seler Ramah Pelayanan Sangat Baik☺️,Lebih dari 1 tahun lalu,Varian: 128Gb - Blue,0,2026-01-12T20:28:42.376250,c53f6cae76d1
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,S***i,5,"proses cepaaat, packing amaaan jaya, dapat bonus juga, hp segel, mantap jaya",Lebih dari 1 tahun lalu,Varian: 128Gb - Graphite,0,2026-01-12T20:28:42.376250,c6ef07b1623d
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Mantappp seller fast respon warna sesuai jg pokoknya mantapppp,Lebih dari 1 tahun lalu,Varian: 256Gb - Green,0,2026-01-12T20:28:42.376250,590f62632856
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Barang mendarat dengan aman 😇 Terimakasih seller fast respon,1 minggu lalu,Varian: 256Gb - Cosmic Orange,0,2026-01-12T20:28:42.376250,06bec55c1d34
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"Keren cepet dan ramah. Semoga awet ya, akan langganan disini",Lebih dari 1 tahun lalu,,0,2026-01-12T20:28:42.376250,cf7f9bc512c2
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Overall oke banget. Thankyou 🙌,Lebih dari 1 tahun lalu,Varian: 128Gb - Graphite,0,2026-01-12T20:28:42.376250,1ceddc3e65e7
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,GOKIL ORDER JAM SETENGAH 6 SORE LANGSUNG DI GOJEK DAN LANGSUNG SAMPAI DENGAN AMAN 🤩,1 bulan lalu,Varian: 256Gb - Silver,0,2026-01-12T20:28:42.376250,c9a77cfe6678
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,O***a,5,"Mantap! Respon cepat, barang ori. Thx",Lebih dari 1 tahun lalu,Varian: 256Gb - Graphite,0,2026-01-12T20:28:42.376250,053acc79beb6
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,t***e,5,"Seller tanggung jawab, thank you👌🏻",Lebih dari 1 tahun lalu,,0,2026-01-12T20:28:42.376250,732fd2c3220c
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,A***g,5,"Mantap, mulus ori garansi aktif imei terdaftar di kemenperin. Semoga awet",Lebih dari 1 tahun lalu,Varian: 128GB FS - Graphite,0,2026-01-12T20:28:42.376250,afd2808ebf81
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"Barang original, tanpat cacat, seller responsif, harga kompetitif. Terima kasih seller!",Lebih dari 1 tahun lalu,Varian: 256Gb - Silver,0,2026-01-12T20:28:42.376250,a6669967af94
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,"Barang ori, garansi ibox, kwitansi pembelian juga ada mantep tenan pas dapet Flash Sale",Lebih dari 1 tahun lalu,,0,2026-01-12T20:28:42.376250,caa048d6e98f
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,IMEI terdaftar di Kemenperin. Ada garansi iBox. Masih ada greenpeel. Proses pesanan cepat. Packaging rapi.,Lebih dari 1 tahun lalu,Varian: 512Gb - Silver,0,2026-01-12T20:28:42.376250,bcb73a002300
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,D***a,5,"seller responsif, packanging rapiih aman banget (dengan tambahan bubble wrap), proses pengirimannya cepat dan imei terdaftar. so far pemakaian aman! terima kasiih.",Lebih dari 1 tahun lalu,Varian: 256Gb - Blue,0,2026-01-12T20:28:42.376250,8a362a7d5154
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,R***a,5,"barang original pengiriman cepat, garansi ibox terdaftar di kemenperin mantap",Lebih dari 1 tahun lalu,Varian: 128Gb - Green,0,2026-01-12T20:28:42.376250,1ed0983a9c52
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,K***i,5,"Barangnya original garansi iBox, pengiriman super cepat 2 jam langsung sampai, pelayanan seller oke banget.",1 bulan lalu,Varian: 256Gb - Silver,0,2026-01-12T20:28:42.376250,a67643dff79e
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,E***a,5,IMEI terdaftar di Kemenperin Ada garansi iBox Masih ada greenpeel Respon penjualnya top Packaging aman 🙏 Proses pesanan cepat,Lebih dari 1 tahun lalu,Varian: 128Gb - Graphite,0,2026-01-12T20:28:42.376250,84681484c37e
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,Anonymous,5,Barangnya original 👍. IMEI terdaftar di Kemenperin. Ada garansi iBox. Penjualnya ramah banget.,Lebih dari 1 tahun lalu,Varian: 128Gb - Graphite,0,2026-01-12T20:28:42.376250,0b2de480d4ca
https://www.tokopedia.com/senz88/apple-iphone-17-pro-garansi-resmi-indonesia-1732952524298618833,"Apple iPhone 17 Pro Garansi Resmi Indonesia - 256Gb, Deep Blue",Senjaya Selindo,D***s,5,"Mantap, original 100% Jangan ragu belanja di official store ya.",Lebih dari 1 tahun lalu,Varian: 256Gb - Blue,0,2026-01-12T20:28:42.376250,6eafd5d8041d
