review_id   , product_url                                                                                            , product_name                                                        , store_name     , reviewer_name, rating, review_text                                                                                                                                                                    , review_date            , variant                      , helpful_count, scraped_at
5894ff6ba854, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Masih ada greenpeel, Barangnya original 👍"                                                                                                                                   , Lebih dari 1 tahun lalu, Varian: 256Gb - Blue         ,             0, 2026-03-11T23:21:30.506874
e56a98926128, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, H***i        ,      5, Mantapp recomended seller                                                                                                                                                      , Lebih dari 1 tahun lalu,                              ,             0, 2026-03-11T23:21:30.626215
076eb3f06c30, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Barang ori pengiriman cepat Reccomended                                                                                                                                        , Lebih dari 1 tahun lalu, Varian: 256Gb - Gold         ,             0, 2026-03-11T23:21:30.807144
35bdd68e84f5, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, D***y        ,      5, semoga barang bagus...amin..                                                                                                                                                   , Lebih dari 1 tahun lalu, Varian: 512Gb - Blue         ,             0, 2026-03-11T23:21:30.938380
6f7c1d207451, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, M***r        ,      5, tremakasih banyak                                                                                                                                                              , 3 bulan lalu           , Varian: 256Gb - Cosmic Orange,             0, 2026-03-11T23:21:31.080822
d731df2cae6f, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Barangnya tidak sampai kesaya krn pengiriman yg tdk bertanggung jawab, tp penjual sangat koperatif 🙏🏼🙏🏼🙏🏼terima kasih🙏🏼"                                              , Lebih dari 1 tahun lalu, Varian: 256Gb - Green        ,             0, 2026-03-11T23:21:31.241850
38583d78557f, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, barang mantap ori ibox imei terdaftar pengrman cepet seller responsip dan harga juga bersaing recomended seller thx                                                            , Lebih dari 1 tahun lalu, Varian: 128Gb - Green        ,             0, 2026-03-11T23:21:31.409233
cbc69120e295, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, A***i        ,      5, IMEI terdaftar di Kemenperin Penjualnya ramah banget                                                                                                                           , Lebih dari 1 tahun lalu, Varian: 128Gb - Silver       ,             0, 2026-03-11T23:21:34.172427
a171d5f2aca3, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, L***s        ,      5, Barangnya original 👍. IMEI terdaftar di Kemenperin. Ada garansi iBox. Masih ada greenpeel.                                                                                    , Lebih dari 1 tahun lalu, Varian: 128GB - Gold         ,             0, 2026-03-11T23:21:34.313851
f4437343ac6f, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Pengiriman cepat. IMEI terdaftar. Bakal jadi langganan sih                                                                                                                     , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:21:34.484714
3a929b4035a7, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, I***a        ,      5, "Barang datang sesuai jadwal, masih belum dibuka krn untuk ultah anak tgl 8 mei, sudah cek imei nya terdaftar, tetima kasih banyak 🙏"                                         , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:21:34.616324
661d368bdb78, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, a***a        ,      5, "Greenpel, imei terdaftar dikemenparin dan proses pengiriman cepat"                                                                                                            , Lebih dari 1 tahun lalu, Varian: 128Gb - Gold         ,             0, 2026-03-11T23:21:34.737258
0936046119de, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Penjualnya ramah banget Barangnya original 👍 Packaging aman 🙏                                                                                                                , Lebih dari 1 tahun lalu, Varian: 256Gb - Gold         ,             0, 2026-03-11T23:21:34.948490
1f11e8030ced, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, D***a        ,      5, Sinyal aman IMEI terdaftar di Kemenperin Barangnya original 👍 Ada garansi iBox Barangnya mulus Berfungsi dengan baik Masih ada greenpeel Proses pesanan cepat Packaging a...  , Lebih dari 1 tahun lalu, Varian: 128Gb - Graphite     ,             0, 2026-03-11T23:21:35.203829
56eba46a69ca, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, T***a        ,      5, "Barang sampe dengan Aman, terima kasih gan oke banget, IMEI aman 👍"                                                                                                          , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:21:35.328343
fcc9caefacd7, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Cheapest iphone 13 promax with garansi ibox that I’ve had ever bought. Thanks!                                                                                                 , Lebih dari 1 tahun lalu, Varian: 256GB FS - Green     ,             0, 2026-03-11T23:21:35.491526
31f0a4f99594, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "pengiriman cepat, semoga awet seperti iphone 6S plus saya hahaha..."                                                                                                          , Lebih dari 1 tahun lalu, Varian: 128Gb - Graphite     ,             0, 2026-03-11T23:21:38.293273
5a5bf8040028, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Barangnya original 👍. Ada garansi iBox. fast respon                                                                                                                           , Lebih dari 1 tahun lalu,                              ,             0, 2026-03-11T23:21:38.433389
8417091e36bc, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Sinyal aman. Barangnya original 👍. IMEI terdaftar di Kemenperin. Berfungsi dengan baik. Ada garansi iBox. Barangnya mulus. Penjualnya ramah banget. Proses pesanan cepat....  , Lebih dari 1 tahun lalu, Varian: 256Gb - Silver       ,             0, 2026-03-11T23:21:38.602540
884d7d773d11, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Sinyal aman. IMEI terdaftar di Kemenperin. Ada garansi iBox. Barangnya original 👍. Berfungsi dengan baik. Barangnya mulus. Masih ada greenpeel. Packaging aman 🙏. Packag...  , Lebih dari 1 tahun lalu,                              ,             0, 2026-03-11T23:21:38.901999
65cabb4d2f3e, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, IMEI terdaftar di Kemenperin. Barangnya original 👍. Sinyal aman. Ada garansi iBox. Barangnya mulus. Berfungsi dengan baik. Masih ada greenpeel. Penjualnya ramah banget....   , Lebih dari 1 tahun lalu, Varian: 128Gb - Graphite     ,             0, 2026-03-11T23:21:39.105472
1b7305c07462, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, H***i        ,      5, "respon seller, kualitas barang dan pengiriman oke semua..mantap!!!"                                                                                                           , Lebih dari 1 tahun lalu, Varian: 128Gb - Silver       ,             0, 2026-03-11T23:21:39.227337
66900fa60f68, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, w***y        ,      5, Sinyal aman IMEI terdaftar di Kemenperin Ada garansi iBox Masih ada greenpeel Packaging aman 🙏                                                                                , Lebih dari 1 tahun lalu, Varian: 256Gb - Silver       ,             0, 2026-03-11T23:21:39.353211
acfb88a260a4, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, IMEI terdaftar di Kemenperin. Sinyal aman. Ada garansi iBox. Barangnya original 👍. Berfungsi dengan baik. Barangnya mulus. Masih ada greenpeel. Proses pesanan cepat. Pen...  , Lebih dari 1 tahun lalu, Varian: 512Gb - Blue         ,             0, 2026-03-11T23:21:39.517631
7a8feaec9bd2, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, H***k        ,      5, Barangnya original 👍 Ada garansi iBox Respon penjualnya top Proses pesanan cepat                                                                                              , Lebih dari 1 tahun lalu,                              ,             0, 2026-03-11T23:21:39.630637
2cf782dc0777, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, L***s        ,      5, IMEI terdaftar di Kemenperin. Ada garansi iBox. Masih ada greenpeel. Barangnya original 👍.                                                                                    , Lebih dari 1 tahun lalu, Varian: 128GB - Silver       ,             0, 2026-03-11T23:21:42.416316
43201f6de896, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, IMEI terdaftar di Kemenperin Packaging aman 🙏 Packaging rapi                                                                                                                  , Lebih dari 1 tahun lalu, Varian: 128Gb - Silver       ,             0, 2026-03-11T23:21:42.647439
ad9ff8242691, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, M***i        ,      5, Packaging aman 🙏. IMEI terdaftar di Kemenperin.                                                                                                                               , Lebih dari 1 tahun lalu, Varian: 256Gb - Blue         ,             0, 2026-03-11T23:21:43.089735
8a0bbca08cf1, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Barangnya original 👍. Ada garansi iBox. Barangnya mulus. Berfungsi dengan baik. Masih ada greenpeel. Sinyal aman.                                                             , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:21:43.321136
cbb67bf081ac, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Ada garansi iBox. Penjualnya ramah banget. Packaging aman 🙏. Packaging rapi. Respon penjualnya top.                                                                           , Lebih dari 1 tahun lalu, Varian: 128Gb - Split        ,             0, 2026-03-11T23:21:43.549027
a76e18fa8006, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Works well. Barangnya original 👍. Sinyal aman. Packaging aman ya.. terimakasih                                                                                                , Lebih dari 1 tahun lalu, Varian: 512Gb - Blue         ,             0, 2026-03-11T23:21:43.726491
30aa23ccced1, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Masih ada greenpeel Packaging aman 🙏 Packaging rapi                                                                                                                           , Lebih dari 1 tahun lalu, Varian: 128Gb - Graphite     ,             0, 2026-03-11T23:21:43.913287
3b81301b6a98, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, sesuai harapan                                                                                                                                                                 , Lebih dari 1 tahun lalu, Varian: 128Gb - Graphite     ,             0, 2026-03-11T23:21:44.104678
436e928692fe, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, V***n        ,      5, Thanks Bosku                                                                                                                                                                   , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:21:44.243661
990cecaab705, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Lapak termurah dengan merk dan tipe di kelasnya                                                                                                                                , Lebih dari 1 tahun lalu, Varian: 128Gb - Graphite     ,             0, 2026-03-11T23:21:47.076196
553426838c96, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Kedua kali beli disini. Mantap memang senjaya                                                                                                                                  , Lebih dari 1 tahun lalu,                              ,             0, 2026-03-11T23:21:47.302375
5b6db820955b, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Mantab pengiriman cepat banget seller the best                                                                                                                                 , 2 bulan lalu           , Varian: 256Gb - Cosmic Orange,             0, 2026-03-11T23:21:47.463302
c53b52fc0837, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, i***l        ,      5, "Mantap, walaupun agak gimana gitu, thanks."                                                                                                                                   , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:21:47.590895
e0c2a335138f, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, S***n        ,      5, sangat baik ini toko wajib beli disini sih                                                                                                                                     , Lebih dari 1 tahun lalu,                              ,             0, 2026-03-11T23:21:47.708726
be30a3a67244, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Barangnya original 👍. Barangnya mulus.                                                                                                                                        , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:21:47.874971
ae75df49a4ea, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, gk pernah meragukan kualitas produk nya                                                                                                                                        , Lebih dari 1 tahun lalu, Varian: 128Gb - Silver       ,             0, 2026-03-11T23:21:48.051867
7d99edc8c660, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, makasih kak barang sesuai pesanan 👍                                                                                                                                           , Lebih dari 1 tahun lalu, Varian: 512Gb - Blue         ,             0, 2026-03-11T23:21:48.220588
40840a7ac526, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, G***i        ,      4, "Barang OK, hanya pengiriman sameday jadi 3 hari baru sampai, itupun setelah dikomplain"                                                                                       , Lebih dari 1 tahun lalu, Varian: 256Gb - Green        ,             0, 2026-03-11T23:21:48.343480
16984da55aea, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, V***n        ,      5, Sinyal aman Barangnya original 👍                                                                                                                                              , Lebih dari 1 tahun lalu, Varian: 128GB - Graphite     ,             0, 2026-03-11T23:21:48.470787
c6b1fae3a4d8, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Produknya ORI dan bergaransi resmi                                                                                                                                             , Lebih dari 1 tahun lalu, Varian: 128Gb - Green        ,             0, 2026-03-11T23:21:51.307777
75eeda4ed44d, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, R***y        ,      5, good product recommended seller                                                                                                                                                , Lebih dari 1 tahun lalu, Varian: 256Gb - Blue         ,             0, 2026-03-11T23:21:51.466881
9577f6f623f3, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, makasih kak barang sudah sampai                                                                                                                                                , Lebih dari 1 tahun lalu, Varian: 256GB - Gold         ,             0, 2026-03-11T23:21:51.692822
a6a9f6bf4ce4, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, IMEI terdaftar di Kemenperin.                                                                                                                                                  , Lebih dari 1 tahun lalu, Varian: 256GB - Blue         ,             0, 2026-03-11T23:21:51.858523
8ab56aee7efe, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, G***i        ,      5, "barang ok, pengiriman cepat"                                                                                                                                                  , Lebih dari 1 tahun lalu, Varian: 256Gb - Graphite     ,             0, 2026-03-11T23:21:51.986380
b9fc50a22338, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Oke bos barang nya 😘😘                                                                                                                                                        , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:21:52.154148
fffd18796c5f, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Original , berfungsi baik"                                                                                                                                                    , Lebih dari 1 tahun lalu, Varian: 256gb FS - Green     ,             0, 2026-03-11T23:21:52.315403
2c2af89285b7, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, iBox asli resmi bos mantap                                                                                                                                                     , Lebih dari 1 tahun lalu, Varian: 128Gb - Green        ,             0, 2026-03-11T23:21:52.477241
af7e594676cf, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, R***a        ,      5, Barangnya original 👍.                                                                                                                                                         , Lebih dari 1 tahun lalu, Varian: 128GB - Blue         ,             0, 2026-03-11T23:21:52.600505
01ea5458513a, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, V***n        ,      5, Barangnya original 👍.                                                                                                                                                         , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:21:52.739806
612a031be5a2, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Ori ibox makasih trusted                                                                                                                                                       , Lebih dari 1 tahun lalu, Varian: 512Gb - Gold         ,             0, 2026-03-11T23:21:55.674913
e82f881ae1c6, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Berfungsi dengan baik.                                                                                                                                                         , Lebih dari 1 tahun lalu, Varian: 128Gb - Gold         ,             0, 2026-03-11T23:21:55.954727
64db2b0f4407, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Fast response, thanks."                                                                                                                                                       , Lebih dari 1 tahun lalu, Varian: 256Gb - Blue         ,             0, 2026-03-11T23:21:56.131899
f39292599862, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, S***h        ,      5, Barang aman. Mantap!                                                                                                                                                           , Lebih dari 1 tahun lalu, Varian: 128Gb - Graphite     ,             0, 2026-03-11T23:21:56.254905
93e57f857ae8, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, A***a        ,      5, recommended seller!                                                                                                                                                            , Lebih dari 1 tahun lalu,                              ,             0, 2026-03-11T23:21:56.366262
d1d2d772aa0f, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, S***n        ,      5, good sekali .....                                                                                                                                                              , Lebih dari 1 tahun lalu,                              ,             0, 2026-03-11T23:21:56.478210
a6b25c21543c, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, g***l        ,      5, oriiginal ibox                                                                                                                                                                 , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:21:56.604771
fe002b4221e6, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, D***i        ,      5, alhamdulillah                                                                                                                                                                  , Lebih dari 1 tahun lalu, Varian: 128Gb - Green        ,             0, 2026-03-11T23:21:56.728244
c6db8521e5b9, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, S***e        ,      5, sesuai deskripsi                                                                                                                                                               , 2 bulan lalu           , Varian: 256Gb - Cosmic Orange,             0, 2026-03-11T23:21:59.481590
8b0f4ac2dc5f, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, J***n        ,      5, Pengriman cepat                                                                                                                                                                , 2 bulan lalu           , Varian: 256Gb - Cosmic Orange,             0, 2026-03-11T23:21:59.613668
ef795499119e, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, M***y        ,      5, Sinyal aman                                                                                                                                                                    , Lebih dari 1 tahun lalu,                              ,             0, 2026-03-11T23:21:59.734696
